BR_MHS_ReportDurableMovingEvent 
{
  "TXN_ID": "1756391548115",
  "inDTName": "IN_DATA",
  "refDS": {
    "IN_DATA": [
      {
        "DURABLE_ID": "PTAJFP000124",
        "SHELF_ID": "",
        "TO_PORT_ID": "J1FSTO13301-SN0",
        "EVENT_TYPE_CODE": "E",
        "FROM_EQUIPMENT_ID": "J1FSTO13301",
        "USER_ID": "MCS",
        "FROM_PORT_ID": "J1FSTO13301-301",
        "DURABLE_STATUS_CODE": "AVAILABLE",
        "TO_EQUIPMENT_ID": "J1FSTO13301",
        "COMMAND_CODE": "HPTAJFP0001240828102410",
